922, 106, 103
923, 106, 77
924, 106, 46
925, 106, 50
926, 106, 20
927, 106, 21
928, 106, 84
929, 106, 88
930, 106, 26
931, 106, 29
932, 106, 112
933, 106, 144
934, 106, 175
935, 106, 203
936, 106, 215
937, 106, 218
938, 107, 34
939, 107, 98
940, 107, 71
941, 107, 103
942, 107, 10
943, 107, 77
944, 107, 46
945, 107, 89
946, 107, 30
947, 107, 116
948, 107, 144
949, 107, 161
950, 107, 215
951, 107, 227
952, 108, 66
953, 108, 116
954, 109, 34
955, 109, 3
956, 109, 98
957, 109, 90
958, 109, 6
959, 109, 46
960, 109, 47
961, 109, 26
962, 109, 60
963, 109, 62
964, 109, 134
965, 109, 138
966, 109, 215
967, 110, 24
968, 110, 11
969, 110, 53
970, 110, 229
971, 111, 37
972, 111, 113
973, 111, 117
974, 111, 124
975, 111, 129
976, 112, 99
977, 112, 37
978, 112, 43
979, 112, 13
980, 112, 20
981, 112, 134
982, 112, 141
983, 112, 172
984, 112, 215
985, 112, 218
986, 112, 227
987, 113, 82
988, 113, 37
989, 113, 46
990, 113, 117
991, 113, 131
992, 113, 175
993, 113, 227
994, 114, 16
995, 114, 11
996, 114, 100
997, 114, 94
998, 114, 170
999, 114, 178
1000, 114, 213
1001, 115, 98
1002, 115, 3
1003, 115, 183
1004, 116, 3
1005, 116, 70
1006, 116, 72
1007, 116, 10
1008, 116, 46
1009, 116, 50
1010, 116, 138
1011, 116, 175
1012, 116, 215
1013, 117, 89
1014, 117, 34
1015, 117, 98
1016, 117, 103
1017, 117, 46
1018, 117, 20
1019, 117, 84
1020, 117, 25
1021, 117, 26
1022, 117, 134
1023, 117, 175
1024, 117, 224
1025, 117, 227
1026, 118, 32
1027, 118, 33
1028, 118, 7
1029, 118, 44
1030, 118, 54
1031, 118, 27
1032, 118, 120
1033, 118, 158
1034, 118, 170
1035, 118, 173
1036, 119, 0
1037, 119, 49
1038, 119, 54
1039, 119, 89
1040, 119, 146
1041, 119, 206
1042, 119, 213
1043, 120, 0
1044, 120, 105
1045, 120, 11
1046, 120, 44
1047, 120, 118
1048, 120, 87
1049, 120, 170
1050, 120, 184
1051, 121, 0
1052, 121, 64
1053, 121, 35
1054, 121, 76
1055, 121, 54
1056, 121, 23
1057, 121, 146
1058, 121, 162
1059, 121, 173
1060, 121, 178
1061, 121, 196
1062, 122, 0
1063, 122, 32
1064, 122, 51
1065, 122, 19
1066, 122, 54
1067, 122, 125
1068, 122, 222
1069, 123, 34
1070, 123, 3
1071, 123, 98
1072, 123, 5
1073, 123, 38
1074, 123, 43
1075, 123, 46
1076, 123, 48
1077, 123, 112
1078, 123, 22
1079, 123, 26
1080, 123, 134
1081, 123, 161
1082, 123, 175
1083, 123, 215
1084, 123, 218
1085, 123, 226
1086, 124, 117
1087, 124, 82
1088, 124, 37
1089, 124, 129
1090, 124, 227
1091, 125, 0
1092, 125, 32
1093, 125, 66
1094, 125, 44
1095, 125, 19
1096, 125, 51
1097, 125, 27
1098, 125, 136
1099, 125, 216
1100, 126, 41
1101, 126, 44
1102, 126, 105
1103, 127, 98
1104, 128, 138
1105, 129, 37
1106, 129, 46
1107, 129, 113
1108, 129, 82
1109, 129, 117
1110, 129, 124
1111, 129, 175
1112, 129, 227
1113, 130, 64
1114, 130, 49
1115, 130, 80
1116, 130, 152
1117, 130, 158
1118, 130, 178
1119, 130, 181
1120, 130, 190
1121, 131, 98
1122, 131, 46
1123, 131, 49
1124, 131, 82
1125, 131, 117
1126, 131, 56
1127, 131, 141
1128, 131, 144
1129, 131, 175
1130, 131, 193
1131, 131, 224
1132, 131, 227
1133, 132, 65
1134, 132, 106
1135, 132, 43
1136, 132, 117
1137, 132, 29
1138, 132, 141
1139, 132, 175
1140, 133, 37
1141, 133, 106
1142, 133, 43
1143, 133, 112
1144, 133, 49
1145, 133, 83
1146, 133, 117
1147, 133, 29
1148, 133, 227
1149, 134, 34
1150, 134, 98
1151, 134, 5
1152, 134, 103
1153, 134, 43
1154, 134, 107
1155, 134, 109
1156, 134, 46
1157, 134, 116
1158, 134, 86
1159, 134, 89
1160, 134, 60
1161, 134, 161
1162, 134, 215
1163, 135, 131
1164, 135, 8
1165, 135, 43
1166, 135, 13
1167, 135, 112
1168, 135, 18
1169, 135, 83
1170, 135, 117
1171, 135, 29
1172, 135, 30
1173, 135, 185
1174, 136, 73
1175, 136, 51
